gene_id	gene_name	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000158716.7	DUSP23	protein_coding	0.04703392493356077	5.531953357185449	0.3569942157649701	0.7212724239414253	0.8741711958328258	-6.1368240725819465
ENSG00000137727.11	ARHGAP20	protein_coding	-0.07589903786670824	2.404944050439795	-0.3569440841957698	0.721309926952093	0.8741711958328258	-5.7278528610977
ENSG00000117069.13	ST6GALNAC5	protein_coding	-0.06588291367743138	2.298149661897933	-0.3568539862879416	0.7213773301391058	0.8741711958328258	-5.690117391052362
ENSG00000106086.17	PLEKHA8	protein_coding	0.0301983131905384	4.329741732639489	0.35680740986675813	0.7214121752983551	0.8741711958328258	-6.019401936579025
ENSG00000121274.11	PAPD5	protein_coding	0.026954531173786763	4.2846740795101725	0.3566618102102358	0.7215211063277164	0.8741711958328258	-6.016506974200653
ENSG00000132481.5	TRIM47	protein_coding	0.042683909263636265	5.479387293018575	0.3566465449349415	0.721532527439535	0.8741711958328258	-6.1381910022227
ENSG00000182628.11	SKA2	protein_coding	0.033598950420365266	5.114972228522726	0.3565722553326202	0.7215881100225936	0.8741711958328258	-6.112798095544125
ENSG00000168569.7	TMEM223	protein_coding	-0.02983500985011825	4.295579655528674	-0.3561380375926847	0.7219130159955143	0.8743882342048664	-6.011133159232435
ENSG00000163393.11	SLC22A15	protein_coding	-0.048797149896581446	2.673142111044266	-0.3561203396555656	0.7219262596491403	0.8743882342048664	-5.750218527657248
ENSG00000095397.12	DFNB31	protein_coding	-0.04132313899461648	3.2957564724671378	-0.35606975846972444	0.7219641108326689	0.8743882342048664	-5.854314980751283
ENSG00000090686.14	USP48	protein_coding	-0.020180772818459102	5.896132551913579	-0.35577764697293274	0.7221827186318032	0.8745127085549261	-6.1632904696318604
ENSG00000009790.13	TRAF3IP3	protein_coding	-0.053045210480684356	2.993669077232434	-0.35575704715680134	0.7221981357982112	0.8745127085549261	-5.812721053235737
ENSG00000065883.13	CDK13	protein_coding	-0.018929015897389108	5.882930041097786	-0.3554871170126201	0.722400165437049	0.8746778670374445	-6.163585110508688
ENSG00000126870.14	WDR60	protein_coding	-0.031022382518553566	4.629306976498578	-0.35529167795385164	0.7225464542319717	0.8747450887187135	-6.067001073175853
ENSG00000175315.2	CST6	protein_coding	0.09870851558015184	2.503706210522567	0.35523755462697715	0.722586968078613	0.8747450887187135	-5.752165094477268
ENSG00000143891.15	GALM	protein_coding	-0.03851195299468534	5.514689767875706	-0.354929927549749	0.722817256186006	0.8749443869501968	-6.148985478797331
ENSG00000161970.11	RPL26	protein_coding	0.03295434266333136	7.851962529961235	0.3545665904969218	0.7230892809587706	0.8751941651277545	-6.133692768521843
ENSG00000100523.13	DDHD1	protein_coding	0.03122399395015616	4.376930335614693	0.35392986763934525	0.7235660700869129	0.8755467803062702	-6.029068696764902
ENSG00000197653.13	DNAH10	protein_coding	-0.08115722202523089	1.2501596551293306	-0.3537205217501298	0.7237228554526991	0.8755467803062702	-5.523775309902922
ENSG00000170631.13	ZNF16	protein_coding	0.0259794568409229	3.3689222567265062	0.35361487771930533	0.7238019798282316	0.8755467803062702	-5.854696079908163
ENSG00000163738.17	MTHFD2L	protein_coding	0.03271540628105325	3.4053934520941938	0.3535901803336982	0.7238204778950759	0.8755467803062702	-5.858117233442775
ENSG00000163359.14	COL6A3	protein_coding	-0.05899930742059757	9.100709741803252	-0.35352974659568176	0.7238657427746328	0.8755467803062702	-6.064798803263091
ENSG00000131100.11	ATP6V1E1	protein_coding	-0.022086917832545884	6.782772298587109	-0.3535010249193379	0.7238872556545981	0.8755467803062702	-6.167384120475709
ENSG00000171903.15	CYP4F11	protein_coding	0.17818204112745845	0.8078323508207627	0.353494080179361	0.7238924573809706	0.8755467803062702	-5.463646331485819
ENSG00000115963.12	RND3	protein_coding	0.060557851824735394	4.733495092339271	0.3534334003670723	0.7239379081193906	0.8755467803062702	-6.077000387994395
ENSG00000189164.13	ZNF527	protein_coding	-0.027567773856832203	2.361849704481542	-0.353350186926339	0.7240002387126179	0.8755467803062702	-5.6882958855851475
ENSG00000146281.5	PM20D2	protein_coding	-0.03586210393341593	4.536785816348967	-0.3532141738297798	0.7241021225662796	0.8755467803062702	-6.057984789392666
ENSG00000100802.13	C14orf93	protein_coding	-0.023168561562272583	3.490358235866146	-0.3532125529334922	0.7241033367668771	0.8755467803062702	-5.875716328225035
ENSG00000135723.12	FHOD1	protein_coding	-0.037958075950734915	5.831162496415271	-0.35294256618443126	0.7243055914255312	0.8755746413383471	-6.159787799150689
ENSG00000137275.12	RIPK1	protein_coding	0.017481076728295887	5.6045405070601815	0.35293183533037803	0.7243136306089226	0.8755746413383471	-6.153820198225847
ENSG00000164885.11	CDK5	protein_coding	-0.028931882010913512	4.144294332610027	-0.35291867304383284	0.7243234913788037	0.8755746413383471	-5.99734297816509
ENSG00000185619.16	PCGF3	protein_coding	0.02413479748877004	5.889169651096362	0.35239529651417695	0.7247156257483007	0.8759691998840685	-6.160279545818655
ENSG00000185716.10	C16orf52	protein_coding	-0.021147868759001227	3.742537708862771	-0.35221303963426265	0.7248521968209863	0.8760323086024404	-5.934741871751466
ENSG00000107960.9	OBFC1	protein_coding	-0.03268100992743892	4.788717554456405	-0.352150162658137	0.724899314644988	0.8760323086024404	-6.093026400896798
ENSG00000110811.18	P3H3	protein_coding	-0.0557470802690588	4.36813725814809	-0.35205970180395807	0.7249671047039516	0.8760347875666359	-6.03816500945397
ENSG00000163435.14	ELF3	protein_coding	-0.05144243218539999	8.188244714642092	-0.35195409142539924	0.7250462503350885	0.8760509866683642	-6.113749558123321
ENSG00000115956.9	PLEK	protein_coding	-0.05437622693046247	4.973421223969942	-0.3516548960717536	0.7252704867739762	0.8762424756799644	-6.1160837409081745
ENSG00000080561.12	MID2	protein_coding	-0.03796295491815601	2.7155913861201024	-0.3512010139826346	0.7256107006348094	0.876527589711227	-5.763181458324227
ENSG00000143153.11	ATP1B1	protein_coding	0.057597253730172944	8.97313886910039	0.35116455861076623	0.7256380286428228	0.876527589711227	-6.079038974807558
ENSG00000124126.12	PREX1	protein_coding	0.04185676311344688	5.51358967082876	0.350699705921768	0.7259865264754686	0.8768148444545686	-6.150304269395556
ENSG00000198718.11	FAM179B	protein_coding	-0.027686955510262037	4.120536328088408	-0.35067182748775966	0.7260074286141159	0.8768148444545686	-6.001399535069829
ENSG00000167792.10	NDUFV1	protein_coding	0.02150720567157387	6.963952589233827	0.3502929476331618	0.7262915179231484	0.8770784565332013	-6.165768804462378
ENSG00000243147.6	MRPL33	protein_coding	0.03000399126517694	5.219064661653911	0.3498380790215824	0.7266326345516332	0.8774108814819739	-6.1236486745810055
ENSG00000274020.1	LINC01138	lincRNA	0.054310103438990724	1.7839186302892185	0.3497391586031334	0.726706824494362	0.8774209606969164	-5.569388446027677
ENSG00000180902.15	D2HGDH	protein_coding	0.039920622890074225	4.608389665916625	0.3495219176231607	0.7268697634400196	0.8775381833304675	-6.050357882633288
ENSG00000089723.8	OTUB2	protein_coding	0.042294101270267476	1.8503694655385967	0.34918709573483786	0.7271209167879422	0.8777618749086075	-5.5912362875204815
ENSG00000176974.16	SHMT1	protein_coding	0.03924129854886712	5.150285177877702	0.34854724322813546	0.7276009585726824	0.8782618092336563	-6.113476708986336
ENSG00000179941.6	BBS10	protein_coding	-0.02378891129982129	3.9209163664237603	-0.34804630479343623	0.7279768566038873	0.8786359560821849	-5.965818161809338
ENSG00000131378.12	RFTN1	protein_coding	-0.0495745759522231	5.884059609132229	-0.3477153414999969	0.7282252434187508	0.8788561486866758	-6.160551397006613
ENSG00000111817.15	DSE	protein_coding	-0.04752299551290222	4.768288319878356	-0.3474657285574086	0.7284125960250489	0.8789332453623404	-6.0986205635978585
ENSG00000111276.9	CDKN1B	protein_coding	0.026056086519795733	6.040643488046419	0.34745448074782137	0.7284210387049143	0.8789332453623404	-6.169564907639275
ENSG00000170458.12	CD14	protein_coding	-0.051330103866110505	6.354008777069922	-0.3473347483946061	0.7285109126458928	0.878962102482496	-6.1712793073849355
ENSG00000163815.5	CLEC3B	protein_coding	-0.06818786922088738	2.4811289745432066	-0.3472334237460975	0.7285869722535709	0.878974288633993	-5.74112273170337
ENSG00000130939.17	UBE4B	protein_coding	0.02367495387683876	5.930289142062488	0.3467954578365488	0.7289157633254983	0.8791764594223793	-6.1670577460175835
ENSG00000186532.10	SMYD4	protein_coding	-0.019961127003955397	3.658673821183008	-0.34676718486886177	0.7289369902122028	0.8791764594223793	-5.92558868083662
ENSG00000118181.9	RPS25	protein_coding	-0.027632032187773565	8.747038357179813	-0.3467465583853832	0.7289524763738459	0.8791764594223793	-6.090991901986597
ENSG00000182117.5	NOP10	protein_coding	-0.028982174731369492	5.76219591665803	-0.3465911840550307	0.7290691334647896	0.879237581226406	-6.161705272295656
ENSG00000131943.16	C19orf12	protein_coding	-0.02459894746463357	4.6617128531774545	-0.3463371040579769	0.7292599136318797	0.8793880742972064	-6.073999023154519
ENSG00000167972.12	ABCA3	protein_coding	-0.09076782628060431	7.166648676185732	-0.3459176405455966	0.7295749115542391	0.8796883162659963	-6.148096953186577
ENSG00000158486.12	DNAH3	protein_coding	-0.08075738583943873	1.9487372341040479	-0.3457602999359555	0.7296930789747489	0.8797511960931425	-5.644877609445804
ENSG00000088992.16	TESC	protein_coding	0.1264058116846795	4.71016201573981	0.3455306630117508	0.7298655546129169	0.879774686205024	-6.056025626050809
ENSG00000178974.8	FBXO34	protein_coding	0.0257309278025773	5.680210869360276	0.34547648085022997	0.729906251735898	0.879774686205024	-6.157978243295898
ENSG00000105229.5	PIAS4	protein_coding	0.019714152163697048	4.354544754637164	0.3454706643617278	0.7299106206425593	0.879774686205024	-6.027976078254152
ENSG00000166321.12	NUDT13	protein_coding	0.03666826221355945	1.6181379490840995	0.34516129854370964	0.7301430055428556	0.8799751914501305	-5.555554726889277
ENSG00000130511.14	SSBP4	protein_coding	0.029901439961013597	5.17941895504629	0.3450727167932845	0.7302095496697099	0.8799758056518858	-6.120687502728603
ENSG00000204632.10	HLA-G	protein_coding	-0.06807531958865551	2.6188156482190843	-0.34480931559289196	0.730407433199011	0.8800939737422634	-5.741573358208527
ENSG00000101916.11	TLR8	protein_coding	-0.06281078102550035	2.297148442642568	-0.3447663770329167	0.7304396930503851	0.8800939737422634	-5.717630873703222
ENSG00000160336.13	ZNF761	protein_coding	0.02571811478416853	4.033110211696945	0.344379986256577	0.7307300109646477	0.8803641737740616	-5.979775256644313
ENSG00000214114.7	MYCBP	protein_coding	0.024403707406275694	4.847380053052066	0.34424356000388084	0.7308325252105539	0.8804080845196023	-6.094054603015671
ENSG00000100632.9	ERH	protein_coding	-0.026155246768688634	6.567787080721283	-0.3440420417756312	0.7309839600912493	0.8804245449745749	-6.173429606829135
ENSG00000110711.8	AIP	protein_coding	0.024271209698542226	5.95163571374029	0.3439296665864695	0.7310684112319346	0.8804245449745749	-6.165346810152779
ENSG00000147894.13	C9orf72	protein_coding	-0.030956984128752724	3.7888180796850697	-0.34392372994675413	0.7310728727703046	0.8804245449745749	-5.951054478574994
ENSG00000123562.15	MORF4L2	protein_coding	0.024749802843728297	7.838100193735763	0.3438737134082742	0.7311104618556691	0.8804245449745749	-6.136743619950027
ENSG00000008086.9	CDKL5	protein_coding	0.03573951598093718	4.131940404098097	0.34376649571176643	0.7311910416887362	0.8804321019792055	-6.013504683866396
ENSG00000186407.6	CD300E	protein_coding	0.06591291812622792	1.4493316223881754	0.34368954681560704	0.7312488747340422	0.8804321019792055	-5.551760203014566
ENSG00000188760.9	TMEM198	protein_coding	-0.05192399984216678	1.6593623371784014	-0.3433975942086408	0.7314683136290493	0.8806118624784083	-5.563294240765196
ENSG00000166886.11	NAB2	protein_coding	0.037387992037804255	5.378772436382274	0.34331073664266387	0.7315336022079735	0.8806118624784083	-6.140642535419979
ENSG00000077514.7	POLD3	protein_coding	0.022503122830418075	4.60428927407136	0.34322716492056776	0.7315964227448941	0.8806118624784083	-6.061955298984411
ENSG00000108788.10	MLX	protein_coding	-0.02196674373209944	6.039318000477437	-0.34313002474486576	0.7316694449045875	0.880620215209405	-6.171622119056141
ENSG00000234444.8	ZNF736	protein_coding	0.03907084656614736	3.7478718884230675	0.3427479892974703	0.7319566520345949	0.8808228894099985	-5.936627404176882
ENSG00000183161.4	FANCF	protein_coding	-0.024616088027137162	4.372977867067523	-0.34273018975463365	0.7319700343183494	0.8808228894099985	-6.0344366817083
ENSG00000108468.13	CBX1	protein_coding	0.0279925042524719	6.237018014523996	0.34218107997859737	0.732382913341914	0.8812401537872999	-6.172871708553381
ENSG00000168040.4	FADD	protein_coding	-0.02371943804864505	3.569369669215327	-0.34208188025765146	0.7324575105176961	0.8812503417442055	-5.9018890147365015
ENSG00000177239.13	MAN1B1	protein_coding	0.02205655432934424	6.626604290560588	0.34173462577362895	0.7327186623166415	0.8814849592878545	-6.174120898299475
ENSG00000181143.14	MUC16	protein_coding	0.1518090314574864	3.7780902096567752	0.3415546392690789	0.7328540329042603	0.8815682291462513	-5.972970698693976
ENSG00000142156.13	COL6A1	protein_coding	-0.05270018648550563	7.971895219536628	-0.34129008660525295	0.7330530221226474	0.8816971866729202	-6.129296374040755
ENSG00000187049.8	TMEM216	protein_coding	-0.022972646615658624	4.010729941346203	-0.34123619037985803	0.7330935635851685	0.8816971866729202	-5.979001569065608
ENSG00000184588.16	PDE4B	protein_coding	0.046276848088358684	4.162955516272111	0.34114489845030105	0.7331622363017418	0.881700204039077	-6.011236041320305
ENSG00000197629.5	MPEG1	protein_coding	-0.05007329330798022	5.233111067745284	-0.34096065712130647	0.7333008350635366	0.8817873062675229	-6.14059949158299
ENSG00000152104.10	PTPN14	protein_coding	0.0373466070106758	5.147867777886765	0.34079007712487713	0.7334291646275795	0.881862045278997	-6.1280431456245354
ENSG00000120254.14	MTHFD1L	protein_coding	0.02837728359789952	5.009628798421711	0.3406314049464258	0.7335485424954855	0.8819260084170732	-6.111694048221453
ENSG00000136521.11	NDUFB5	protein_coding	0.02754765803341103	6.052976349989651	0.3404592747591765	0.7336780528803015	0.8820021409727469	-6.171392179113214
ENSG00000124104.17	SNX21	protein_coding	0.048787990351112885	4.657057591536026	0.3402852751159199	0.7338089775698258	0.8820799598678962	-6.066729074552078
ENSG00000100221.9	JOSD1	protein_coding	-0.025066391524880032	6.401438010870651	-0.34015579060098433	0.7339064122359771	0.8821175114509453	-6.1755290735659365
ENSG00000144645.12	OSBPL10	protein_coding	0.03434728449121358	4.658961399657911	0.33991601106076025	0.7340868531918985	0.8821505862171541	-6.0735643287205106
ENSG00000077235.16	GTF3C1	protein_coding	-0.022980140732700396	6.79758224208234	-0.3398952691769177	0.7341024627449217	0.8821505862171541	-6.170595219556964
ENSG00000051108.13	HERPUD1	protein_coding	-0.031246301660547416	7.263975923937026	-0.3398553257313748	0.7341325229737535	0.8821505862171541	-6.15840912244403
ENSG00000174804.3	FZD4	protein_coding	-0.04310700662979685	4.6987039777005215	-0.33926761546167644	0.7345748631931769	0.8826025269959674	-6.079670320704711
ENSG00000183291.14	SEP15	protein_coding	-0.025791315483681434	7.559738514245012	-0.3391130819335463	0.7346911875572844	0.8826627087439931	-6.14741903015422
ENSG00000171159.4	C9orf16	protein_coding	0.029856418967598254	5.267594133719437	0.33892840187756695	0.7348302125863249	0.8827501499076322	-6.130331124850617
ENSG00000180611.6	MB21D2	protein_coding	0.04757357068228084	2.466266322791152	0.3386527832442149	0.7350377113511788	0.8829183204154918	-5.7095166031187725
ENSG00000021300.12	PLEKHB1	protein_coding	0.0598392251882457	4.858960254412126	0.33840191216671306	0.7352265958568767	0.8829183204154918	-6.093452051998193
ENSG00000164687.9	FABP5	protein_coding	-0.05694084181808483	3.4098658467564977	-0.3383781835623638	0.7352444623023564	0.8829183204154918	-5.88561522398228
ENSG00000213719.7	CLIC1	protein_coding	0.02370605070082378	8.679451581290063	0.33825244979248886	0.7353391359051635	0.8829183204154918	-6.097388036465299
ENSG00000095380.10	NANS	protein_coding	0.02916763900738561	5.777944723993094	0.33820551381508285	0.7353744782649265	0.8829183204154918	-6.16412641167484
ENSG00000221988.11	PPT2	protein_coding	0.045051874710209695	2.3298490343615046	0.3380895223636772	0.7354618211733864	0.8829183204154918	-5.680182829996634
ENSG00000162302.11	RPS6KA4	protein_coding	0.026007467416328055	5.6528112225755764	0.33802941426444233	0.7355070846196696	0.8829183204154918	-6.157625795669543
ENSG00000213593.8	TMX2	protein_coding	0.02176813347618367	6.341203844220229	0.3379458182795494	0.7355700367760645	0.8829183204154918	-6.175613106887016
ENSG00000159377.9	PSMB4	protein_coding	0.025755768550141042	7.922730797860741	0.33772777743106264	0.7357342413439049	0.8829183204154918	-6.136412770885479
ENSG00000108406.8	DHX40	protein_coding	0.026383188240740284	5.9517023395417326	0.33770706070174317	0.7357498435536429	0.8829183204154918	-6.17077935129677
ENSG00000109917.9	ZPR1	protein_coding	0.021384081848965456	5.563731412198485	0.33759716097106685	0.7358326132087676	0.8829183204154918	-6.154671764058556
ENSG00000167772.10	ANGPTL4	protein_coding	0.09004953713130874	4.753641213415951	0.3375872135237454	0.7358401051604924	0.8829183204154918	-6.063778518470823
ENSG00000106635.6	BCL7B	protein_coding	-0.021886710277258924	5.826701716073757	-0.3375549215432907	0.7358644261424785	0.8829183204154918	-6.167515574276993
ENSG00000171385.8	KCND3	protein_coding	-0.06414817920772765	2.198888048790953	-0.3375106399424099	0.7358977776418181	0.8829183204154918	-5.711307437663808
ENSG00000171490.11	RSL1D1	protein_coding	-0.02362049279583545	7.421911722227674	-0.3373783099705996	0.735997447361994	0.8829584068730583	-6.154269683381469
ENSG00000100083.17	GGA1	protein_coding	-0.024196374138418176	6.0330678126288815	-0.3370546845540667	0.7362412178395837	0.8830028361188594	-6.16915539731674
ENSG00000172893.14	DHCR7	protein_coding	0.03629109492141507	6.148724750671443	0.33699373622441614	0.7362871300821534	0.8830028361188594	-6.171063519632349
ENSG00000090013.8	BLVRB	protein_coding	-0.0455316275127653	6.206294215838489	-0.3369848705959065	0.736293808619324	0.8830028361188594	-6.172227889114363
ENSG00000159259.7	CHAF1B	protein_coding	0.0390340715453474	3.615562963579545	0.33689841586815844	0.7363589365912647	0.8830028361188594	-5.901508563305924
ENSG00000130638.14	ATXN10	protein_coding	-0.020884514470176387	6.554163723230856	-0.33680842452028126	0.7364267307847809	0.8830028361188594	-6.175711284387753
ENSG00000254093.7	PINX1	protein_coding	0.030132867661479115	2.6157971647341647	0.33680136158108914	0.7364320516752967	0.8830028361188594	-5.719783814907787
ENSG00000182979.16	MTA1	protein_coding	0.028700532774613288	5.740374697968922	0.33670897950468326	0.7365016492109896	0.8830068355722579	-6.156780563413563
ENSG00000176945.15	MUC20	protein_coding	-0.07662833380246269	5.068634945635141	-0.3365011200110993	0.7366582514630722	0.8831151366495951	-6.120617152979636
ENSG00000138434.15	SSFA2	protein_coding	0.02943357526965419	6.7289245352966525	0.33623479151086333	0.7368589205621775	0.883276241379111	-6.175260080372373
ENSG00000225614.2	ZNF469	protein_coding	0.05205499208221564	2.7848793581427977	0.3359560963675034	0.737068926770468	0.8834048413995343	-5.766462293131068
ENSG00000135596.16	MICAL1	protein_coding	0.03606976600072074	5.523825008496434	0.3359164719653164	0.73709878669679	0.8834048413995343	-6.147144670306034
ENSG00000142694.6	EVA1B	protein_coding	-0.037003973882545366	3.4087471697802476	-0.33572130424953406	0.7372458658590206	0.8834900609387334	-5.882472568582269
ENSG00000204308.7	RNF5	protein_coding	-0.025982228625272254	5.56207808356012	-0.33564617126704743	0.7373024889463945	0.8834900609387334	-6.155057260729232
ENSG00000072274.11	TFRC	protein_coding	-0.04748055862608428	6.940365161757874	-0.3352361236088457	0.7376115417422288	0.8837031949809798	-6.16891033962721
ENSG00000163600.11	ICOS	protein_coding	-0.057166875660100966	1.0428507870141173	-0.33519843045526054	0.7376399531980549	0.8837031949809798	-5.498393074563073
ENSG00000100429.16	HDAC10	protein_coding	-0.03499782912666838	3.103423971075163	-0.33514623136942134	0.7376792991871843	0.8837031949809798	-5.826712867450069
ENSG00000175334.6	BANF1	protein_coding	-0.025243327761084313	6.790553276881713	-0.3348751817416857	0.7378836187516478	0.8838685036839963	-6.174149907255476
ENSG00000177868.10	CCDC23	protein_coding	-0.027252582495356607	3.8510044535710306	-0.3346750219980814	0.73803451283586	0.8839697931018039	-5.954040498033103
ENSG00000127418.13	FGFRL1	protein_coding	0.039963081684389945	5.347407076633984	0.33436361918259844	0.7382692896812446	0.8841715246061173	-6.14153479626748
ENSG00000158042.8	MRPL17	protein_coding	-0.024981190671765213	5.759252928814647	-0.3341578968209316	0.7384244039885337	0.8842327053683823	-6.16363365831852
ENSG00000104529.16	EEF1D	protein_coding	0.02793508482390893	7.185789978554251	0.3340867502916547	0.7384780508364605	0.8842327053683823	-6.16536678129886
ENSG00000103326.9	CAPN15	protein_coding	0.026805648425745662	5.698437188957713	0.3340228001159339	0.7385262724850813	0.8842327053683823	-6.1594231362451275
ENSG00000103502.12	CDIPT	protein_coding	-0.021405137608595776	6.532597883315088	-0.33394387098300954	0.7385857904439039	0.8842327053683823	-6.176502507621867
ENSG00000111344.10	RASAL1	protein_coding	-0.0738418069211574	2.844966711935634	-0.3335766997285199	0.7388626833167181	0.8844720521441746	-5.784491152501972
ENSG00000059378.11	PARP12	protein_coding	0.030641687908426897	5.815265178415354	0.3334880720121173	0.7389295247504384	0.8844720521441746	-6.166729982771969
ENSG00000184203.6	PPP1R2	protein_coding	0.020173510252292005	5.88270672376249	0.33341474415836164	0.7389848287988323	0.8844720521441746	-6.170348606550907
ENSG00000100416.11	TRMU	protein_coding	-0.029569763808670914	4.55481793588665	-0.3331887114909023	0.7391553117191187	0.8845327436543724	-6.0606005724439544
ENSG00000156030.11	ELMSAN1	protein_coding	0.024017470012824272	5.604581150723546	0.3331715050177525	0.7391682900596646	0.8845327436543724	-6.159834646104311
ENSG00000124459.10	ZNF45	protein_coding	-0.022389569213516612	3.493333483992282	-0.33286264242641805	0.7394012687759419	0.8847320919195656	-5.899345441477529
ENSG00000172375.11	C2CD2L	protein_coding	0.025136457650295818	4.505551265137332	0.33267686651086403	0.7395414133147457	0.884820333437987	-6.056138734095589
ENSG00000062725.8	APPBP2	protein_coding	0.01826899494440227	5.5428579103716205	0.33241114543194	0.739741881499105	0.884959247296487	-6.158305538139086
ENSG00000175866.14	BAIAP2	protein_coding	-0.04023238497161691	6.10358760797578	-0.33234692266391913	0.7397903358009054	0.884959247296487	-6.172327219471838
ENSG00000121064.11	SCPEP1	protein_coding	0.043455321287345895	7.068756799128754	0.3321031753703463	0.7399742458203965	0.8850997935376183	-6.16375346675978
ENSG00000170906.14	NDUFA3	protein_coding	0.0264164681268613	5.259019171537308	0.3318329955177993	0.7401781169300337	0.8852641883153499	-6.130980216798403
ENSG00000085552.15	IGSF9	protein_coding	0.06247502649048126	4.459540568181717	0.3316360109066257	0.7403267682468588	0.8853625158088163	-6.036583470497202
ENSG00000158161.14	EYA3	protein_coding	-0.018991577394570348	4.807348354840835	-0.3305205148079711	0.741168743147997	0.8862899022963215	-6.099431453714715
ENSG00000169612.3	FAM103A1	protein_coding	0.023057157407982923	3.388942712560348	0.33016337834547915	0.74143837504965	0.8865327757659611	-5.864368691890242
ENSG00000150907.6	FOXO1	protein_coding	0.0383591002847339	4.634351611685415	0.33004848743891413	0.741525122487948	0.8865569515767445	-6.073726833206069
ENSG00000151693.8	ASAP2	protein_coding	-0.05789610079060957	3.604920301362604	-0.3295458145016332	0.741904700321308	0.8868484956841354	-5.934806580005445
ENSG00000115419.11	GLS	protein_coding	0.05568080967591502	7.089456121386299	0.3295161654482848	0.7419270908505842	0.8868484956841354	-6.166385812294581
ENSG00000141642.7	ELAC1	protein_coding	-0.025282259246322464	2.5342119112828936	-0.3294611694219689	0.7419686236216738	0.8868484956841354	-5.714245239136752
ENSG00000112902.10	SEMA5A	protein_coding	-0.058196740321742726	3.903863830154135	-0.32914981851652947	0.7422037687510247	0.8870354161404851	-5.992066362250849
ENSG00000109332.18	UBE2D3	protein_coding	-0.016815946028608156	7.924037427473712	-0.32903315718594167	0.7422918824516771	0.8870354161404851	-6.134469645415661
ENSG00000132294.12	EFR3A	protein_coding	-0.02751714003001388	6.710421376910287	-0.3289897074949574	0.7423247006452567	0.8870354161404851	-6.175543188993005
ENSG00000168575.8	SLC20A2	protein_coding	-0.037826638369938936	5.864552913193174	-0.32886740613568227	0.7424170791926927	0.8870662599589191	-6.174026457671653
ENSG00000031698.11	SARS	protein_coding	-0.02024700110029026	7.0526779402799	-0.32852087768907906	0.7426788446159633	0.8872744335927593	-6.169084408854733
ENSG00000104205.11	SGK3	protein_coding	-0.027485437887420153	3.3248300297645113	-0.32833080512754703	0.7428224369256513	0.8872744335927593	-5.8683483417160875
ENSG00000151715.6	TMEM45B	protein_coding	-0.06105260284273799	5.502088977506113	-0.3282725749278889	0.7428664293377705	0.8872744335927593	-6.151907559644898
ENSG00000113048.15	MRPS27	protein_coding	-0.023748831368873263	5.826390634875055	-0.32820421148883844	0.7429180784000071	0.8872744335927593	-6.171092643591197
ENSG00000148143.11	ZNF462	protein_coding	-0.05180628778836402	4.007225792274202	-0.3281182852852812	0.7429829979022751	0.8872744335927593	-6.006105200178095
ENSG00000172766.17	NAA16	protein_coding	-0.024515782126361005	3.6013824338202043	-0.3281079583786628	0.7429908002747712	0.8872744335927593	-5.919225902936949
ENSG00000167380.15	ZNF226	protein_coding	-0.023693515394306437	3.896914228779236	-0.32797884330490557	0.7430883538819254	0.8872758549407391	-5.9650094606275745
ENSG00000128340.13	RAC2	protein_coding	-0.04367151451028956	5.949304005074075	-0.3279301372187318	0.7431251551098297	0.8872758549407391	-6.173585766355086
ENSG00000198625.11	MDM4	protein_coding	0.028922216375816216	5.4113722431597004	0.3277863573094615	0.7432337954247974	0.8873260668187467	-6.1385287940663815
ENSG00000168216.9	LMBRD1	protein_coding	-0.024371111671938627	5.8091181380363555	-0.3274885337298055	0.7434588476873008	0.8874915336930513	-6.171659196505303
ENSG00000090470.13	PDCD7	protein_coding	-0.01578179482616631	4.333950556408856	-0.3274258770347708	0.7435061974145735	0.8874915336930513	-6.038708357501867
ENSG00000134668.11	SPOCD1	protein_coding	0.06214407748270195	2.5238473956949004	0.3273385558706581	0.7435721877294701	0.8874915336930513	-5.719434996590453
ENSG00000165895.16	ARHGAP42	protein_coding	0.03970912057957261	3.938264892248776	0.3272482829054517	0.7436404107654255	0.8874934724932886	-5.9847945461013605
ENSG00000170425.3	ADORA2B	protein_coding	0.0487240403327567	3.212550342638178	0.32706506374478034	0.743778883317546	0.88757924232915	-5.84942742922128
ENSG00000183688.4	FAM101B	protein_coding	-0.035547033385785624	3.9882630771764256	-0.32697305405495364	0.7438484251233084	0.8875827465251798	-5.987240224773437
ENSG00000134759.12	ELP2	protein_coding	0.02466780100038997	5.906329379147603	0.326875378323467	0.7439222516718562	0.8875913623224242	-6.1714401397246474
ENSG00000133195.10	SLC39A11	protein_coding	-0.03240935938738401	6.084368535645524	-0.3267068532805477	0.7440496340265015	0.8876144669116943	-6.176657237183415
ENSG00000130382.8	MLLT1	protein_coding	-0.02394092272083749	6.216940179813873	-0.3266735179569486	0.7440748318978341	0.8876144669116943	-6.176987466351685
ENSG00000163739.4	CXCL1	protein_coding	0.07898863446859626	3.6979254083499504	0.32644183429508816	0.7442499670896895	0.8877439188540281	-5.952086271969432
ENSG00000141232.4	TOB1	protein_coding	-0.04192615626104108	6.060052621670081	-0.32632652846982835	0.7443371344537393	0.8877684286879557	-6.174182643283766
ENSG00000108798.7	ABI3	protein_coding	-0.03765894407712195	3.762198299367806	-0.32593999453895034	0.7446293652043341	0.8878929996062326	-5.958248850325973
