gene_id	gene_name	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000072133.9	RPS6KA6	protein_coding	0.01664050886114457	1.552288174227433	0.06101538445375631	0.9513612778314884	0.9826608894906981	-5.523657344942669
ENSG00000138459.7	SLC35A5	protein_coding	-0.0038410050552971273	4.958087089714019	-0.06100063444440239	0.9513730212802063	0.9826608894906981	-6.055523426015128
ENSG00000167005.12	NUDT21	protein_coding	-0.003384221834923209	6.613005867661949	-0.06098223584026323	0.9513876696290786	0.9826608894906981	-6.138724139195221
ENSG00000134014.15	ELP3	protein_coding	-0.004142856718214808	4.876358033954917	-0.060637731153918184	0.9516619556891543	0.9828193737036135	-6.049913773171083
ENSG00000080561.12	MID2	protein_coding	0.006614906279353317	3.0935330706266186	0.06056380191812581	0.9517208170560724	0.9828193737036135	-5.710081005605963
ENSG00000111912.17	NCOA7	protein_coding	-0.0078002922220503125	6.581677499329116	-0.06051023375735237	0.9517634674003093	0.9828193737036135	-6.135358785910502
ENSG00000155368.15	DBI	protein_coding	-0.004915398934331485	6.874273965180372	-0.060232946690427766	0.9519842423356839	0.9829628111157479	-6.138479752511301
ENSG00000110400.9	PVRL1	protein_coding	-0.009055969717069269	7.065294292793295	-0.060085909032738666	0.952101314672888	0.9829628111157479	-6.092965761238629
ENSG00000257354.2	RP11-631N16.2	lincRNA	0.0067377994421448095	1.5657359386615322	0.0599991300143233	0.9521704091765602	0.9829628111157479	-5.502831428916305
ENSG00000175105.5	ZNF654	protein_coding	0.003943217882035329	3.709063618546424	0.05996335715443074	0.9521988920649911	0.9829628111157479	-5.874154572605286
ENSG00000100379.16	KCTD17	protein_coding	-0.0054197161519458385	3.947908916055356	-0.059862962865150554	0.9522788278328553	0.9829688040684775	-5.8943153085021125
ENSG00000115468.10	EFHD1	protein_coding	0.012406282473252062	2.2712445080583796	0.05976898322114661	0.9523536565787909	0.9829695248878934	-5.694882731261272
ENSG00000110696.8	C11orf58	protein_coding	0.0031981639727601137	6.999826841558167	0.05961827998086499	0.9524736508299759	0.9830168594338015	-6.136405708778042
ENSG00000143845.13	ETNK2	protein_coding	0.009518933136635573	3.873815630482432	0.05937707457580615	0.9526657077510003	0.9831385543449502	-5.8392204262999865
ENSG00000160752.13	FDPS	protein_coding	0.004440340532009163	6.8104902292409655	0.05922670955882284	0.9527854354928782	0.9831855933568534	-6.138257058254974
ENSG00000187790.9	FANCM	protein_coding	-0.004613492523521625	2.761759120028093	-0.05897296546790115	0.9529874809646727	0.9832994967581654	-5.653044997345622
ENSG00000132432.12	SEC61G	protein_coding	-0.005759235372731348	6.059396281414445	-0.05889320728789925	0.95305098958811	0.9832994967581654	-6.128055964140493
ENSG00000136052.8	SLC41A2	protein_coding	-0.0065997025452583435	4.034656274582122	-0.058718340938014445	0.9531902305347646	0.9832994967581654	-6.002732790803046
ENSG00000087303.15	NID2	protein_coding	0.008975265782733916	3.452886313729337	0.0587155683709678	0.9531924382601402	0.9832994967581654	-5.823405400734211
ENSG00000147996.15	CBWD5	protein_coding	0.0054868627165586435	2.000434709375773	0.05832553260459496	0.953503017504663	0.98353050436311	-5.514469045404142
ENSG00000012232.7	EXTL3	protein_coding	0.005150204168876024	5.776887217976998	0.05824804780258958	0.9535647182573259	0.98353050436311	-6.111107851538885
ENSG00000111331.11	OAS3	protein_coding	-0.007577613960359166	6.693020447051378	-0.05769549032480392	0.9540047250200987	0.983907805379677	-6.138762336333689
ENSG00000052723.10	SIKE1	protein_coding	-0.0035201863337151707	5.197523150951288	-0.05752369956120043	0.9541415265034623	0.9839185726328042	-6.073796386387555
ENSG00000182117.5	NOP10	protein_coding	-0.004301119658913737	5.897720695779481	-0.05749601943292859	0.9541635690411183	0.9839185726328042	-6.117451694298151
ENSG00000163815.5	CLEC3B	protein_coding	0.00917249413447027	1.9361800573915495	0.05730222560953099	0.9543178940070731	0.9839794382496883	-5.634389304711983
ENSG00000198420.8	TCAF1	protein_coding	0.004396605985781083	4.033061299281175	0.057212373027779685	0.954389447420217	0.9839794382496883	-5.922709134445454
ENSG00000119535.16	CSF3R	protein_coding	-0.010255023075097784	4.63090175327849	-0.05714234521865637	0.9544452137833703	0.9839794382496883	-6.052437697164747
ENSG00000156261.11	CCT8	protein_coding	-0.003529146713569679	7.475141053102021	-0.05697409177850813	0.9545792026440727	0.9840410656192493	-6.128207620402616
ENSG00000055950.15	MRPL43	protein_coding	0.0034317302233296655	5.64890611017564	0.056862797713350996	0.9546678325342675	0.984055928125341	-6.112137302249387
ENSG00000136930.11	PSMB7	protein_coding	0.00336974644416861	6.735678847270921	0.05645865614133438	0.9549896785170632	0.9843111649542369	-6.139153301918353
ENSG00000129197.13	RPAIN	protein_coding	-0.004286574062147992	4.713417276129438	-0.05618362656742832	0.9552087078623168	0.9843171581668411	-6.023114894722147
ENSG00000091436.15	pk	protein_coding	0.004948977565272225	5.894283554126037	0.05610160889250742	0.9552740261405802	0.9843171581668411	-6.119734645721536
ENSG00000115738.8	ID2	protein_coding	0.006325852033106917	5.069635690023226	0.056031926129055755	0.9553295212217339	0.9843171581668411	-6.075131570610868
ENSG00000143149.11	ALDH9A1	protein_coding	0.003926023744083805	6.461985407348823	0.05599367910143115	0.9553599810976557	0.9843171581668411	-6.139155035252165
ENSG00000276855.1	CTD-3157E16.2	lincRNA	0.0059136851721288825	1.8087859437517473	0.055947534549627836	0.9553967306370144	0.9843171581668411	-5.581778788760739
ENSG00000204577.10	LILRB3	protein_coding	-0.0068118354426211945	1.7387212302114015	-0.055777184205277774	0.9555323985408017	0.9843171581668411	-5.549832338911906
ENSG00000128524.4	ATP6V1F	protein_coding	0.003877541842423207	6.676020159337115	0.055691157694682816	0.9556009109937408	0.9843171581668411	-6.137958392232614
ENSG00000167085.10	PHB	protein_coding	-0.0034896596181368898	6.814615775651135	-0.05545588690865252	0.9557882848950744	0.9843171581668411	-6.138655668671753
ENSG00000140943.15	MBTPS1	protein_coding	-0.0030721780361653473	7.2329330618454275	-0.055288128278495295	0.9559218923921087	0.9843171581668411	-6.132151053060947
ENSG00000134317.16	GRHL1	protein_coding	-0.00945716657387425	4.731469580053651	-0.055259504671176546	0.9559446891288828	0.9843171581668411	-5.955231180243946
ENSG00000173442.10	EHBP1L1	protein_coding	0.004720907391316871	6.460613136223236	0.05516417699640803	0.956020611332993	0.9843171581668411	-6.136859991419467
ENSG00000130702.12	LAMA5	protein_coding	-0.00671321680657055	7.733400984556239	-0.05512799635981648	0.9560494269278543	0.9843171581668411	-6.121679114743404
ENSG00000134717.16	BTF3L4	protein_coding	-0.0033341621964479424	5.792409309083033	-0.05506230854279202	0.9561017432777362	0.9843171581668411	-6.118993920408133
ENSG00000169379.14	ARL13B	protein_coding	-0.004702090082125823	3.8502229803804338	-0.05492464406210138	0.9562113852755263	0.9843171581668411	-5.84929200196766
ENSG00000100985.7	MMP9	protein_coding	0.011416254457998326	5.89706477409704	0.054922955911469555	0.9562127297974877	0.9843171581668411	-6.100723028049941
ENSG00000188352.11	FOCAD	protein_coding	0.0055260506200964545	5.2415489536753705	0.05472865093604101	0.9563674841824703	0.9843171581668411	-6.085290836203101
ENSG00000116514.15	RNF19B	protein_coding	-0.0045383427929231125	5.973801394750239	-0.054725476118927266	0.9563700127823171	0.9843171581668411	-6.127992604176054
ENSG00000142197.11	DOPEY2	protein_coding	0.00446306505446746	5.225772996406148	0.05458076447983438	0.956485269597595	0.9843171581668411	-6.095391998584482
ENSG00000170296.8	GABARAP	protein_coding	-0.0030511292588826554	5.682505210339703	-0.05442486145834476	0.9566094409043374	0.9843171581668411	-6.119765725210111
ENSG00000172590.17	MRPL52	protein_coding	0.004149396723789593	5.239571345599238	0.05439167093310384	0.9566358761337455	0.9843171581668411	-6.0722158559164106
ENSG00000188677.13	PARVB	protein_coding	0.0063039462595647425	4.754478161205804	0.054288535176415104	0.9567180208869295	0.9843171581668411	-5.998254645242995
ENSG00000065923.8	SLC9A7	protein_coding	0.00580806310176502	4.903056597334487	0.054180678079187264	0.9568039265487126	0.9843171581668411	-6.032778108418569
ENSG00000165102.13	HGSNAT	protein_coding	-0.004966642791234433	6.877205275035268	-0.05410966019215118	0.9568604909134677	0.9843171581668411	-6.136766750997603
ENSG00000163026.10	C2orf44	protein_coding	0.003657905347594401	3.6094714428962216	0.05405835747364422	0.9569013526656199	0.9843171581668411	-5.80564617808685
ENSG00000141376.19	BCAS3	protein_coding	0.0043210660410685515	5.010013253669595	0.054035855406356983	0.9569192752194315	0.9843171581668411	-6.0285894019454505
ENSG00000171621.12	SPSB1	protein_coding	0.005174151996286658	5.951773611094674	0.053932264103312304	0.9570017843955392	0.9843171581668411	-6.12168166713249
ENSG00000171443.6	ZNF524	protein_coding	-0.00433079583098372	3.6479492802619515	-0.053869792639225506	0.9570515423577963	0.9843171581668411	-5.86933475626685
ENSG00000013588.5	GPRC5A	protein_coding	0.011305138813723286	7.757873210574075	0.05378946328747789	0.957115524214169	0.9843171581668411	-6.08611117859451
ENSG00000115525.15	ST3GAL5	protein_coding	0.0077343353976297435	4.827210745619581	0.0537484099890169	0.9571482230319193	0.9843171581668411	-6.0812866427742
ENSG00000134970.13	TMED7	protein_coding	-0.0033352128099424	6.538720363974551	-0.05347079053445268	0.9573693479112724	0.9844287538305314	-6.13944712604866
ENSG00000147862.13	NFIB	protein_coding	0.006140133621895356	5.782604829628919	0.05342575471456506	0.957405219411654	0.9844287538305314	-6.123224921128498
ENSG00000171476.20	HOPX	protein_coding	-0.011415938027813113	6.217829857567193	-0.05318903773912543	0.9575937683712265	0.9845462796466203	-6.10893189465717
ENSG00000153391.14	INO80C	protein_coding	-0.004911340535349222	3.8615254236289736	-0.05296046726420142	0.95777583076491	0.9846571186186004	-5.846432535676844
ENSG00000012174.10	MBTPS2	protein_coding	-0.0036233918912199387	4.764198357654371	-0.05259307097711348	0.9580684761881685	0.9848816182847596	-6.026515252248663
ENSG00000102189.15	EEA1	protein_coding	0.0034022564252417886	5.0075791654817765	0.05238541004685123	0.9582338886976605	0.9849752995450369	-6.0519709814103
ENSG00000263470.1	RP11-160O5.1	lincRNA	0.009038220902821687	1.1991787849500861	0.0520149276599226	0.9585290012612389	0.9850911930020936	-5.388443246093801
ENSG00000122591.10	FAM126A	protein_coding	0.006036135438158925	5.169509121315397	0.051805049993822384	0.9586961845746622	0.9850911930020936	-6.066462638616565
ENSG00000109846.6	CRYAB	protein_coding	0.011629939313540814	3.849739667180653	0.05152347478159809	0.9589204832221365	0.9850911930020936	-5.809151779889216
ENSG00000185551.11	NR2F2	protein_coding	-0.005089548537733373	5.405119038776013	-0.051477694749075	0.9589569512269904	0.9850911930020936	-6.104895401662812
ENSG00000110944.7	IL23A	protein_coding	0.008469124421015758	1.2231913990707817	0.051422099721537114	0.9590012378934338	0.9850911930020936	-5.414281455020157
ENSG00000122224.16	LY9	protein_coding	0.008113475914570905	1.8415847420720075	0.05141416904069194	0.9590075554366985	0.9850911930020936	-5.564325147520862
ENSG00000183291.14	SEP15	protein_coding	-0.003342384255646389	7.442225788294425	-0.05140475271377587	0.9590150564420228	0.9850911930020936	-6.124319738150011
ENSG00000095380.10	NANS	protein_coding	-0.003668766646692925	5.631440621196283	-0.05137103906185439	0.9590419126212355	0.9850911930020936	-6.115865205906561
ENSG00000137947.10	GTF2B	protein_coding	0.002879074509405913	4.699532434443923	0.05132862144702052	0.9590757024135286	0.9850911930020936	-6.0246812859419725
ENSG00000170836.10	PPM1D	protein_coding	-0.0030834546859646273	3.988153931503223	-0.051311250504714655	0.9590895400947985	0.9850911930020936	-5.91527876889325
ENSG00000213186.6	TRIM59	protein_coding	-0.005990337952441353	3.6671529557733864	-0.05113949699272258	0.9592263594939952	0.9851554121981548	-5.79372407610788
ENSG00000148824.17	MTG1	protein_coding	-0.004539549836834419	2.8210011597952653	-0.050863450696515655	0.9594462613791355	0.98530494314493	-5.691247376362729
ENSG00000109911.16	ELP4	protein_coding	0.0032034331536512223	3.514308808708734	0.05075727056683538	0.9595308466044834	0.9853154980233446	-5.797644671960197
ENSG00000102471.12	NDFIP2	protein_coding	0.004414436576641136	5.5607727491513	0.050177900117967515	0.9599923927629448	0.9855832295238051	-6.095936635229762
ENSG00000181991.14	MRPS11	protein_coding	-0.00301742315377653	4.53346961463446	-0.05016798954997225	0.960000287974994	0.9855832295238051	-5.9765033252122075
ENSG00000178467.16	P4HTM	protein_coding	-0.0043718147086200376	4.858372013307255	-0.05015008133402595	0.9600145544894017	0.9855832295238051	-6.06982302188392
ENSG00000186529.13	CYP4F3	protein_coding	-0.030076616663310296	1.6900644944407022	-0.0499670252386683	0.9601603861898262	0.9856566324128742	-5.3949517242014435
ENSG00000133256.11	PDE6B	protein_coding	0.008000313230992718	2.2224566399119667	0.049704550620552894	0.9603694890123171	0.985725302247254	-5.629321709626905
ENSG00000196247.10	ZNF107	protein_coding	0.004410587348555508	3.7565761305005534	0.04969643274128392	0.9603759562392363	0.985725302247254	-5.874887159084732
ENSG00000167232.12	ZNF91	protein_coding	0.005611786042730892	3.7663141875640243	0.04917834080812032	0.9607887071188767	0.9860726204641104	-5.922193187114825
ENSG00000166949.14	SMAD3	protein_coding	-0.004644088252132073	6.515151653981289	-0.04873835085442754	0.9611392443777763	0.9863560390410429	-6.1350727568925985
ENSG00000120159.10	CAAP1	protein_coding	-0.00446459783451942	4.151391492557009	-0.04826830500896344	0.9615137352916205	0.9866639939612203	-5.947993752724853
ENSG00000162004.15	CCDC78	protein_coding	-0.00918004172694393	1.5994445793027339	-0.04782373974475027	0.9618679333630595	0.9869510791916869	-5.523762660972378
ENSG00000198793.11	MTOR	protein_coding	-0.0030124756189804634	6.219523783106788	-0.04770202397054304	0.9619649091767963	0.9869554576425691	-6.135687468092735
ENSG00000178977.3	LINC00324	lincRNA	-0.004670385737981758	1.3721746044327938	-0.0476315453087276	0.9620210625965464	0.9869554576425691	-5.487046321783547
ENSG00000172732.10	MUS81	protein_coding	0.0027198767465365322	5.0905631200071	0.04730275640527448	0.9622830255265563	0.9871321288556492	-6.064659590697492
ENSG00000153443.11	UBALD1	protein_coding	-0.0032834498661239433	4.504992748499492	-0.04722790854631401	0.9623426612136818	0.9871321288556492	-5.995071818195209
ENSG00000173918.13	C1QTNF1	protein_coding	-0.007603555139366765	4.487926026516733	-0.0471315318963418	0.9624194504643869	0.9871321288556492	-5.975567884361899
ENSG00000152240.11	HAUS1	protein_coding	-0.004231875018805869	4.013569026215772	-0.047041671895949135	0.9624910478110625	0.9871321288556492	-5.883729786375119
ENSG00000196968.9	FUT11	protein_coding	-0.00313029112544595	4.434595553656319	-0.046912404331464264	0.9625940442759251	0.9871614096750786	-5.98725970842016
ENSG00000174227.14	PIGG	protein_coding	-0.002954205228707327	5.435426072388004	-0.046476979267686354	0.9629409823179133	0.9874407665731538	-6.103615518721881
ENSG00000125827.7	TMX4	protein_coding	0.004014396569130048	5.956097830769383	0.046383602346068885	0.9630153841119173	0.9874407665731538	-6.130954173793689
ENSG00000185386.13	MAPK11	protein_coding	-0.005650754221685597	3.4732657111591894	-0.045853827372003074	0.9634375095829005	0.9877319640465885	-5.784225640021984
ENSG00000170647.3	TMEM133	protein_coding	0.004641435518696531	2.199912315800106	0.04571737744207418	0.9635462347532209	0.9877319640465885	-5.664220087870359
ENSG00000110002.14	VWA5A	protein_coding	-0.005570830383099668	4.9149526072003935	-0.045708138227803945	0.9635535967100799	0.9877319640465885	-6.075734462358021
ENSG00000171703.15	TCEA2	protein_coding	-0.003741518097944313	4.593348835668542	-0.045650965134381986	0.96359915323408	0.9877319640465885	-5.998921937752552
ENSG00000188026.10	RILPL1	protein_coding	-0.00299852755612184	3.2823998839423574	-0.04555976109305013	0.9636718264608382	0.9877319640465885	-5.752719085338266
ENSG00000205571.11	SMN2	protein_coding	-0.01200501560031337	0.7936456534526135	-0.04529807406861556	0.9638803456564462	0.9878256387242816	-5.383002073757647
ENSG00000140022.8	STON2	protein_coding	0.007890867235012177	3.9653561668981747	0.04525808199055919	0.9639122126284676	0.9878256387242816	-5.794075310227144
ENSG00000182325.9	FBXL6	protein_coding	0.004192885207648839	4.570075696342527	0.0450182357764124	0.9641033310037288	0.9878408938577233	-5.995726271685932
ENSG00000088882.7	CPXM1	protein_coding	0.007895310399013387	3.7082326800444845	0.04488782795161736	0.9642072456717627	0.9878408938577233	-5.830564190060674
ENSG00000063601.15	MTMR1	protein_coding	-0.0030949586801123728	5.714500489227315	-0.04477012468905481	0.964301037310963	0.9878408938577233	-6.098196740312037
ENSG00000198824.5	CHAMP1	protein_coding	0.003298083667161779	4.493695266225966	0.044762038287543104	0.9643074809640646	0.9878408938577233	-5.991999361712493
ENSG00000112902.10	SEMA5A	protein_coding	0.008571988549495861	3.8935093311201867	0.044740133394597675	0.9643249359007268	0.9878408938577233	-5.921139700870618
ENSG00000122359.16	ANXA11	protein_coding	0.0032069598893984044	7.8801153007096225	0.04467845398623606	0.9643740852932299	0.9878408938577233	-6.106568604777667
ENSG00000116096.5	SPR	protein_coding	0.004147447951498361	5.3315152286655785	0.04444882269627825	0.9645570687579246	0.9878906869805373	-6.087324413105448
ENSG00000110911.13	SLC11A2	protein_coding	0.003086844666410642	6.2706036178113145	0.044430463296700536	0.9645716986679499	0.9878906869805373	-6.1377915698464705
ENSG00000146674.13	IGFBP3	protein_coding	0.008271373905931637	8.162675640915861	0.04393198204029345	0.9649689240472309	0.9881307532200844	-6.112480896229583
ENSG00000173511.8	VEGFB	protein_coding	-0.0027023976602019014	6.24457631472975	-0.04366029787521329	0.9651854250192526	0.9881307532200844	-6.1382330442661885
ENSG00000115170.12	ACVR1	protein_coding	-0.0032571238349885082	5.7123709428692315	-0.04361526254123334	0.9652213132396362	0.9881307532200844	-6.114424759841498
ENSG00000215440.10	NPEPL1	protein_coding	-0.0045500361695938185	3.7733586617230395	-0.043607269539254985	0.9652276827926823	0.9881307532200844	-5.871451909852873
ENSG00000064490.12	RFXANK	protein_coding	0.0029299784995875065	5.397494507134539	0.043338420977410835	0.9654419271415238	0.9881307532200844	-6.0840446054998125
ENSG00000142168.13	SOD1	protein_coding	-0.0034061499265418444	7.350682079045983	-0.04333684498139983	0.9654431830538553	0.9881307532200844	-6.131829454119426
ENSG00000196544.7	C17orf59	protein_coding	-0.002708424324290015	2.9008372541131813	-0.04328487353715505	0.9654845991824821	0.9881307532200844	-5.719670672962376
ENSG00000063177.11	RPL18	protein_coding	-0.00328747155356543	9.278191510596038	-0.04282272500384371	0.965852890191665	0.9881307532200844	-6.062791211869471
ENSG00000101596.13	SMCHD1	protein_coding	0.003235823418006941	5.919147966468809	0.04263827219232086	0.9659998846119568	0.9881307532200844	-6.121653656416871
ENSG00000159692.14	CTBP1	protein_coding	-0.002456296086249096	6.995515680227292	-0.042622655137834614	0.9660123302324269	0.9881307532200844	-6.137066973299834
ENSG00000163683.10	SMIM14	protein_coding	-0.003921681878511409	6.535378232409167	-0.042547122291978726	0.9660725243593501	0.9881307532200844	-6.130357560190286
ENSG00000232119.6	MCTS1	protein_coding	0.0027386213943963126	5.145273451206299	0.042497359217140825	0.9661121819785521	0.9881307532200844	-6.07149165088441
ENSG00000102312.19	PORCN	protein_coding	-0.004437262794658962	3.785156338191576	-0.042483721426721535	0.9661230503388905	0.9881307532200844	-5.83540111776942
ENSG00000135297.14	MTO1	protein_coding	0.0023256871132376336	4.34024919224188	0.042420280030099754	0.9661736087554273	0.9881307532200844	-5.955862152623754
ENSG00000164338.8	UTP15	protein_coding	0.0023999088191340103	3.983703683261947	0.0421152202725531	0.966416722236104	0.9881307532200844	-5.893662481747164
ENSG00000164144.13	ARFIP1	protein_coding	-0.002225222925913404	5.328147524816831	-0.042029872233453856	0.9664847398274756	0.9881307532200844	-6.101280673501071
ENSG00000075790.9	BCAP29	protein_coding	-0.00282035436665644	5.68945896203551	-0.04193422918214915	0.9665609622553171	0.9881307532200844	-6.1191507138232
ENSG00000165548.9	TMEM63C	protein_coding	-0.010578802246742285	2.3150191476525426	-0.04179154309985623	0.9666746760469023	0.9881307532200844	-5.660450226361738
ENSG00000166477.11	LEO1	protein_coding	-0.002456032470524647	4.60239457472071	-0.0417908406578391	0.9666752358603314	0.9881307532200844	-5.992680592539318
ENSG00000108518.7	PFN1	protein_coding	0.002415259355599189	9.192101940164045	0.041607086272444596	0.9668216800741876	0.9881307532200844	-6.063573466837979
ENSG00000100422.12	CERK	protein_coding	-0.0032248519714429833	5.905249197406779	-0.04159933677882559	0.9668278561065655	0.9881307532200844	-6.1221558960037905
ENSG00000205339.8	IPO7	protein_coding	0.002763981174644689	7.516729608211124	0.04153326541889227	0.966880512383899	0.9881307532200844	-6.125272725214409
ENSG00000157637.11	SLC38A10	protein_coding	-0.002887996745925244	7.401334333780313	-0.041392540402114986	0.9669926651738397	0.9881307532200844	-6.125024942184201
ENSG00000162341.14	TPCN2	protein_coding	0.003508158557443955	4.183707486612519	0.041357872597336864	0.9670202942710562	0.9881307532200844	-5.93675263095481
ENSG00000116791.12	CRYZ	protein_coding	-0.0045101986939267945	5.07529911710321	-0.041279621786774946	0.9670826577324466	0.9881307532200844	-6.092381630957076
ENSG00000174007.7	CEP19	protein_coding	0.005698620582265919	2.129202170443504	0.04098314577777899	0.9673189417137229	0.9881307532200844	-5.524195527927822
ENSG00000171346.12	KRT15	protein_coding	-0.012078069686148364	6.44953266186997	-0.04095174316639961	0.9673439689801219	0.9881307532200844	-6.015876682813884
ENSG00000106025.7	TSPAN12	protein_coding	-0.00531696958591547	4.249672048257026	-0.040840270964250434	0.9674328104026226	0.9881307532200844	-6.026450460120184
ENSG00000173480.9	ZNF417	protein_coding	-0.0029548535068289732	2.584754834275094	-0.0408213674998848	0.9674478761778721	0.9881307532200844	-5.657655621950394
ENSG00000105402.6	NAPA	protein_coding	-0.002406707256100546	6.126475373282653	-0.040708315716969805	0.9675379769821013	0.9881307532200844	-6.133860116820403
ENSG00000122490.17	PQLC1	protein_coding	0.002882416761988946	5.545605783022856	0.040484088750593394	0.9677166841922887	0.9881307532200844	-6.103449656784737
ENSG00000198538.9	ZNF28	protein_coding	0.004287719352454038	4.006553771640488	0.04041262328787637	0.9677736419717278	0.9881307532200844	-5.917920984248693
ENSG00000111885.6	MAN1A1	protein_coding	-0.004884073256364855	5.574081475019336	-0.04029784133948285	0.9678651232170123	0.9881307532200844	-6.1198029822811915
ENSG00000053770.10	AP5M1	protein_coding	0.00225586837243101	5.174648274556551	0.04018696007913839	0.967953496015123	0.9881307532200844	-6.0757128621061876
ENSG00000174516.13	PELI3	protein_coding	-0.0031762755152366464	3.5263427567047954	-0.0401340991117329	0.9679956265517101	0.9881307532200844	-5.795585777567565
ENSG00000244038.8	DDOST	protein_coding	0.0023268112247666417	8.25071068235062	0.040091213473821094	0.9680298067512342	0.9881307532200844	-6.100465552665889
ENSG00000167536.12	DHRS13	protein_coding	-0.003945043311350013	2.6453167719995863	-0.040036372625599115	0.9680735154355765	0.9881307532200844	-5.635410980418035
ENSG00000132661.3	NXT1	protein_coding	-0.0031732791275182206	4.432615806791772	-0.04002537028525089	0.9680822844184009	0.9881307532200844	-5.939411311459005
ENSG00000198589.9	LRBA	protein_coding	0.0029392311612423754	6.237924213073489	0.03994751172428647	0.9681443386338786	0.9881307532200844	-6.138190907616688
ENSG00000147224.9	PRPS1	protein_coding	-0.002728889775745422	5.4939450582608105	-0.03987871999441988	0.9681991666360278	0.9881307532200844	-6.096415327477969
ENSG00000122679.7	RAMP3	protein_coding	-0.004646634694601534	3.2008105039141626	-0.03966903225913802	0.9683662917172094	0.9881307532200844	-5.812319333858655
ENSG00000228300.12	C19orf24	protein_coding	-0.003026648521097577	5.039218116492317	-0.03965812823671732	0.9683749824669371	0.9881307532200844	-6.050812665932356
ENSG00000170921.13	TANC2	protein_coding	-0.004014039363738596	6.16467406699892	-0.03962765388977932	0.9683992712229259	0.9881307532200844	-6.135129507110839
ENSG00000213445.7	SIPA1	protein_coding	0.002941825292382166	5.73579195822654	0.039626142654883394	0.9684004757126892	0.9881307532200844	-6.1259317669669215
ENSG00000133985.2	TTC9	protein_coding	-0.006084980355042928	4.829968994012518	-0.039550704424206294	0.9684606018489056	0.9881307532200844	-6.0528319320558035
ENSG00000134056.10	MRPS36	protein_coding	0.0027685342026526802	3.9322647942443134	0.03954619317148697	0.9684641974346275	0.9881307532200844	-5.932093902396984
ENSG00000133424.19	LARGE	protein_coding	0.005975031680387766	4.158051387375161	0.039488419651675266	0.9685102444889349	0.9881307532200844	-5.950379809221445
ENSG00000106804.7	C5	protein_coding	0.007092192071948501	3.454909051876714	0.03947715506207589	0.9685192226830777	0.9881307532200844	-5.9091869470943506
ENSG00000144730.15	IL17RD	protein_coding	-0.006466344718371399	2.8038602162994417	-0.03943840315558219	0.9685501090709613	0.9881307532200844	-5.672975629910244
ENSG00000100325.13	ASCC2	protein_coding	-0.0025340866466847098	6.476432542133351	-0.03936622646142332	0.9686076361052254	0.9881307532200844	-6.137728719130601
ENSG00000125740.12	FOSB	protein_coding	-0.010210063365081111	4.821658779769528	-0.039295722476593714	0.9686638300969619	0.9881307532200844	-6.043599715688431
ENSG00000115271.9	GCA	protein_coding	-0.003191389550247614	4.676292147219956	-0.03918380693359158	0.9687530307807684	0.9881307532200844	-6.0448700187036914
ENSG00000242612.5	DECR2	protein_coding	-0.0034262738433092276	4.061720725556155	-0.03918053277014039	0.9687556404118474	0.9881307532200844	-5.952299807554619
ENSG00000170558.7	CDH2	protein_coding	-0.010144791154183899	1.419000633031301	-0.03902225764656999	0.9688817920211502	0.988183413752823	-5.4936534844374165
ENSG00000133195.10	SLC39A11	protein_coding	0.0034058827149032783	5.932440755325697	0.03879915244165098	0.9690596171245011	0.9882132290093608	-6.127378449430511
ENSG00000100439.9	ABHD4	protein_coding	0.0040659161152804485	5.81875855457858	0.038741431539527235	0.9691056235879235	0.9882132290093608	-6.114053526463083
ENSG00000125970.10	RALY	protein_coding	-0.002187529640741848	7.681772659310299	-0.038705073827260746	0.9691346025669478	0.9882132290093608	-6.1216083476934156
ENSG00000146281.5	PM20D2	protein_coding	-0.003738992696007068	4.703965561625271	-0.03852261844313896	0.9692800295701253	0.98828552034601	-6.006045342145101
ENSG00000120690.12	ELF1	protein_coding	-0.002362822194946788	6.140075641705687	-0.03836847011935322	0.9694028950828565	0.9883347984621464	-6.13582198968688
ENSG00000256771.2	ZNF253	protein_coding	-0.0038962226158590937	2.7621772579119996	-0.038187387823249964	0.9695472295253639	0.988405955524435	-5.726984447882916
ENSG00000164946.18	FREM1	protein_coding	-0.0076382267546129725	0.9939566452968314	-0.037912865036035685	0.9697660440594946	0.9885530246178427	-5.439470640250731
ENSG00000138050.13	THUMPD2	protein_coding	-0.002309280511949947	3.6663541982708696	-0.03731693926055368	0.9702410478664667	0.9889612033753054	-5.829354289799474
ENSG00000139567.11	ACVRL1	protein_coding	0.0036982134212088322	4.591910169766369	0.03718857488012458	0.970343366645607	0.9889894728455612	-6.031548267161165
ENSG00000126524.8	SBDS	protein_coding	-0.0024277886621059818	6.2032466186224084	-0.03701084998882624	0.9704850313146797	0.9890578368482555	-6.137459215413922
ENSG00000070366.12	SMG6	protein_coding	-0.002543317660803116	4.444684892415053	-0.03641159718643484	0.9709627031069689	0.9893660898818566	-5.974057272914828
ENSG00000122862.4	SRGN	protein_coding	-0.005392207777241585	6.558362605752618	-0.036362549781242426	0.9710017998622866	0.9893660898818566	-6.1372166090431755
ENSG00000110987.7	BCL7A	protein_coding	-0.0031226623178239373	4.815038957724667	-0.036350588628658344	0.9710113343682113	0.9893660898818566	-6.003025951785595
ENSG00000135439.10	AGAP2	protein_coding	-0.0042186992147051966	2.3930631631298045	-0.035991763269644046	0.9712973641213878	0.9895118749378645	-5.644043206393567
